name	score
SURFACTANT_METABOLISM.profile	5
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	5
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	5
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	5
FANCONI_ANEMIA_PATHWAY.profile	5
BIOCARTA_TID_PATHWAY.profile	5
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	5
IL2.profile	4
HORMONE_LIGAND-BINDING_RECEPTORS.profile	4
BIOCARTA_INSULIN_PATHWAY.profile	4
PI3K_CASCADE.profile	4
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	4
HDMS_DEMETHYLATE_HISTONES.profile	4
IL6-MEDIATED_SIGNALING_EVENTS.profile	4
REGULATION_OF_TNFR1_SIGNALING.profile	4
PI3_KINASE_PATHWAY.profile	4
BIOCARTA_RANMS_PATHWAY.profile	4
ST_JNK_MAPK_PATHWAY.profile	4
CASPASE_CASCADE_IN_APOPTOSIS.profile	4
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	4
TRAF6_MEDIATED_NF-KB_ACTIVATION.profile	4
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	4
DISEASES_OF_GLYCOSYLATION.profile	4
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	4
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	4
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	4
GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION.profile	4
AQUAPORIN-MEDIATED_TRANSPORT.profile	4
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	4
CLOSTRIDIUM_NEUROTOXICITY.profile	4
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	4
PERK_REGULATES_GENE_EXPRESSION.profile	4
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	4
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	4
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	3
SIGNALING_BY_FGFR3_IN_DISEASE.profile	3
BLOOD_COAGULATION.profile	3
TRANSLESION_SYNTHESIS_BY_POLI.profile	3
G1_S_DNA_DAMAGE_CHECKPOINTS.profile	3
LYSINE_CATABOLISM.profile	3
ST_STAT3_PATHWAY.profile	3
SYNTHESIS_OF_PE.profile	3
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	3
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	3
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	3
BIOCARTA_TNFR1_PATHWAY.profile	3
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	3
WNT_SIGNALING_NETWORK.profile	3
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	3
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	3
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
BIOCARTA_SARS_PATHWAY.profile	3
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	3
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	3
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	3
HS-GAG_BIOSYNTHESIS.profile	3
GLYCOGEN_STORAGE_DISEASES.profile	3
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	3
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	3
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	3
SIGNALING_BY_FGFR2_IN_DISEASE.profile	3
VEGFR1_SPECIFIC_SIGNALS.profile	3
SHP2_SIGNALING.profile	3
ST_INTERLEUKIN_4_PATHWAY.profile	3
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	3
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	3
CASP8_ACTIVITY_IS_INHIBITED.profile	3
DIMERIZATION_OF_PROCASPASE-8.profile	3
REGULATION_BY_C-FLIP.profile	3
DIGESTION_OF_DIETARY_LIPID.profile	3
GLUCURONIDATION.profile	3
TNF_SIGNALING.profile	3
M_G1_TRANSITION.profile	3
DNA_REPLICATION_PRE-INITIATION.profile	3
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	2
TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT.profile	2
LGI-ADAM_INTERACTIONS.profile	2
ORC1_REMOVAL_FROM_CHROMATIN.profile	2
SWITCHING_OF_ORIGINS_TO_A_POST-REPLICATIVE_STATE.profile	2
THE_NLRP3_INFLAMMASOME.profile	2
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
OPSINS.profile	2
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
U12_DEPENDENT_SPLICING.profile	2
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	2
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	2
TIE1_TEK.profile	2
BIOLOGICAL_OXIDATIONS.profile	2
REGULATION_OF_IFNA_SIGNALING.profile	2
RORA_ACTIVATES_GENE_EXPRESSION.profile	2
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
METHYLATION.profile	2
CANONICAL_NF-KAPPAB_PATHWAY.profile	2
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	2
BIOCARTA_STRESS_PATHWAY.profile	2
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	2
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	2
PYRIMIDINE_SALVAGE_REACTIONS.profile	2
BIOCARTA_EPHA4_PATHWAY.profile	2
HS-GAG_DEGRADATION.profile	2
TNFSF1.profile	2
DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM.profile	2
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	2
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	2
ALK1_SIGNALING_EVENTS.profile	2
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	2
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	2
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	2
CHOLESTEROL_BIOSYNTHESIS.profile	2
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	2
BIOCARTA_PML_PATHWAY.profile	2
AMINE_LIGAND-BINDING_RECEPTORS.profile	2
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	2
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	2
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	2
BIOCARTA_MITOCHONDRIA_PATHWAY.profile	2
APOPTOSIS.profile	2
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	2
GLUCOSE_METABOLISM.profile	2
ION_HOMEOSTASIS.profile	2
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	2
IL1.profile	2
ST_G_ALPHA_S_PATHWAY.profile	2
POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY.profile	2
MTORC1-MEDIATED_SIGNALLING.profile	2
INSULIN_PATHWAY.profile	2
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	2
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	2
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	2
UNWINDING_OF_DNA.profile	2
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	2
N-GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS-GOLGI.profile	2
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
BIOCARTA_ARF_PATHWAY.profile	2
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	2
BIOCARTA_GH_PATHWAY.profile	2
JAK_STAT_SIGNALING_PATHWAY.profile	2
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	2
BIOCARTA_IGF1_PATHWAY.profile	2
BIOCARTA_MCM_PATHWAY.profile	2
CELL_CYCLE_CHECKPOINTS.profile	2
VALINE_DEGRADATION.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
SYNTHESIS_OF_DNA.profile	1
TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES.profile	1
DNA_REPLICATION.profile	1
REMOVAL_OF_LICENSING_FACTORS_FROM_ORIGINS.profile	1
REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION.profile	1
REGULATION_OF_DNA_REPLICATION.profile	1
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	1
P53-DEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT.profile	1
P53-DEPENDENT_G1_DNA_DAMAGE_RESPONSE.profile	1
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	1
FLK2_FLT3.profile	1
PYRIMIDINE_METABOLISM.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
FCGR_ACTIVATION.profile	1
BIOCARTA_MCALPAIN_PATHWAY.profile	1
RECYCLING_PATHWAY_OF_L1.profile	1
CCR9.profile	1
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	1
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	1
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TRIF-MEDIATED_TLR3_TLR4_SIGNALING.profile	1
MYD88-INDEPENDENT_TLR3_TLR4_CASCADE.profile	1
TOLL_LIKE_RECEPTOR_3__TLR3__CASCADE.profile	1
ACTIVATED_TLR4_SIGNALLING.profile	1
PYRIMIDINE_CATABOLISM.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
G_ALPHA__Q__SIGNALLING_EVENTS.profile	1
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	1
BIOCARTA_DNAFRAGMENT_PATHWAY.profile	1
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
EICOSANOIDS.profile	1
LAMININ_INTERACTIONS.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION.profile	1
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
BIOCARTA_RNA_PATHWAY.profile	1
S1P1_PATHWAY.profile	1
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	1
TRANSCRIPTION-COUPLED_NUCLEOTIDE_EXCISION_REPAIR__TC-NER_.profile	1
PROGRAMMED_CELL_DEATH.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_TC-NER.profile	1
TGF-BETA_RECEPTOR_SIGNALING_IN_EMT__EPITHELIAL_TO_MESENCHYMAL_TRANSITION_.profile	1
NCAM1_INTERACTIONS.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION.profile	1
BIOCARTA_RB_PATHWAY.profile	1
BIOCARTA_SKP2E2F_PATHWAY.profile	1
BIOCARTA_DC_PATHWAY.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	1
ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
IRAK1_RECRUITS_IKK_COMPLEX.profile	1
ACYL_CHAIN_REMODELLING_OF_PE.profile	1
PDGFR-ALPHA_SIGNALING_PATHWAY.profile	1
ST_ADRENERGIC.profile	1
ATF4_ACTIVATES_GENES.profile	1
BIOCARTA_EIF_PATHWAY.profile	1
BIOCARTA_EPO_PATHWAY.profile	1
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
BIOCARTA_NGF_PATHWAY.profile	1
BIOCARTA_IL3_PATHWAY.profile	1
ATR_SIGNALING_PATHWAY.profile	1
INFLAMMASOMES.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	1
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	1
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	1
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
HH_MUTANTS_ABROGATE_LIGAND_SECRETION.profile	1
BIOCARTA_CTL_PATHWAY.profile	1
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	1
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	1
ETHANOL_OXIDATION.profile	1
HORMONE-SENSITIVE_LIPASE__HSL_-MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS.profile	1
NF-KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL.profile	1
DEPOSITION_OF_NEW_CENPA-CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE.profile	1
NUCLEOSOME_ASSEMBLY.profile	1
BIOCARTA_EXTRINSIC_PATHWAY.profile	1
N-GLYCAN_ANTENNAE_ELONGATION.profile	1
SIGNALING_BY_NOTCH4.profile	1
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	1
ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS.profile	1
DEATH_RECEPTOR_SIGNALLING.profile	1
INTERLEUKIN-6_SIGNALING.profile	1
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	1
PKB-MEDIATED_EVENTS.profile	1
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
MTOR_SIGNALLING.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
AURORA_B_SIGNALING.profile	1
RAP1_SIGNALLING.profile	1
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	1
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_SECURIN.profile	1
AUTODEGRADATION_OF_CDH1_BY_CDH1:APC_C.profile	1
