name	score
GAMMA-CARBOXYLATION_OF_PROTEIN_PRECURSORS.profile	8
BIOCARTA_IL2_PATHWAY.profile	8
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	8
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	8
PHOSPHORYLATION_OF_THE_APC_C.profile	8
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	8
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	8
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	8
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	8
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	8
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	8
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	7
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	7
ST_STAT3_PATHWAY.profile	7
INTERLEUKIN-6_SIGNALING.profile	7
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	7
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	7
HORMONE_LIGAND-BINDING_RECEPTORS.profile	7
REGULATION_BY_C-FLIP.profile	7
CASP8_ACTIVITY_IS_INHIBITED.profile	7
DIMERIZATION_OF_PROCASPASE-8.profile	7
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	7
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	7
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	7
THYROXINE_BIOSYNTHESIS.profile	7
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	7
SURFACTANT_METABOLISM.profile	7
AQUAPORIN-MEDIATED_TRANSPORT.profile	7
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	7
BIOCARTA_STEM_PATHWAY.profile	7
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	7
RETINOL_BIOSYNTHESIS.profile	7
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	7
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	6
ATF4_ACTIVATES_GENES.profile	6
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	6
BIOCARTA_MTA3_PATHWAY.profile	6
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	6
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	6
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	6
BIOCARTA_CBL_PATHWAY.profile	6
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	6
HEDGEHOG_LIGAND_BIOGENESIS.profile	6
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	6
GENERAL_TRANSCRIPTION_REGULATION.profile	6
SA_TRKA_RECEPTOR.profile	6
BIOCARTA_GABA_PATHWAY.profile	6
GLYPICAN_1_NETWORK.profile	6
BIOCARTA_MCM_PATHWAY.profile	6
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	6
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	6
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	6
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	5
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	5
BIOCARTA_ARF_PATHWAY.profile	5
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	5
INTERLEUKIN-6_FAMILY_SIGNALING.profile	5
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	5
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	5
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	5
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	5
L-KYNURENINE_DEGRADATION.profile	5
SIGNALING_BY_RETINOIC_ACID.profile	5
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	5
PI3_KINASE_PATHWAY.profile	5
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	5
HEDGEHOG_OFF_STATE.profile	4
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	4
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	4
WNT_SIGNALING.profile	4
BIOCARTA_EPHA4_PATHWAY.profile	4
CLASSICAL_ANTIBODY-MEDIATED_COMPLEMENT_ACTIVATION.profile	4
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	4
BIOCARTA_BARRESTIN_SRC_PATHWAY.profile	4
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	4
ST_INTERLEUKIN_4_PATHWAY.profile	4
POTASSIUM_CHANNELS.profile	4
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	4
BIOCARTA_VEGF_PATHWAY.profile	4
G_ALPHA__Z__SIGNALLING_EVENTS.profile	4
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	4
HISTAMINE_H1_RECEPTOR_MEDIATED_SIGNALING_PATHWAY.profile	4
BIOCARTA_DC_PATHWAY.profile	4
HS-GAG_BIOSYNTHESIS.profile	4
HS-GAG_DEGRADATION.profile	4
CALNEXIN_CALRETICULIN_CYCLE.profile	4
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	4
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	4
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	4
REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE.profile	4
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	4
BIOCARTA_P27_PATHWAY.profile	4
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	4
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	4
BIOCARTA_DEATH_PATHWAY.profile	4
SIGNALING_BY_NOTCH4.profile	4
BIOCARTA_EPO_PATHWAY.profile	4
CREATINE_METABOLISM.profile	3
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	3
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	3
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	3
MITOTIC_SPINDLE_CHECKPOINT.profile	3
BIOCARTA_INSULIN_PATHWAY.profile	3
GAMMA-CARBOXYLATION,_TRANSPORT,_AND_AMINO-TERMINAL_CLEAVAGE_OF_PROTEINS.profile	3
SYNTHESIS_OF_PE.profile	3
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	3
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	3
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	3
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	3
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	3
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	3
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	3
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	3
TOLL_LIKE_RECEPTOR_7_8__TLR7_8__CASCADE.profile	3
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	3
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	3
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	3
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	3
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	3
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	3
OPSINS.profile	3
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	3
BIOCARTA_RANMS_PATHWAY.profile	3
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	3
COREGULATION_OF_ANDROGEN_RECEPTOR_ACTIVITY.profile	3
FATTY_ACIDS.profile	3
ION_HOMEOSTASIS.profile	3
RHO_GTPASES_ACTIVATE_CIT.profile	3
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	3
CELLULAR_RESPONSE_TO_HYPOXIA.profile	3
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	3
AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION__TRANSAMINATION_.profile	2
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	2
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	2
KERATAN_SULFATE_DEGRADATION.profile	2
NCAM1_INTERACTIONS.profile	2
BIOCARTA_GH_PATHWAY.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA-CARBOXYLATED_PROTEINS.profile	2
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	2
BIOCARTA_TEL_PATHWAY.profile	2
PYRIMIDINE_METABOLISM.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	2
CASPASE_CASCADE_IN_APOPTOSIS.profile	2
FAS__CD95__SIGNALING_PATHWAY.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	2
MYD88-INDEPENDENT_TLR3_TLR4_CASCADE.profile	2
TRIF-MEDIATED_TLR3_TLR4_SIGNALING.profile	2
TOLL_LIKE_RECEPTOR_3__TLR3__CASCADE.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
PHASE_II_CONJUGATION.profile	2
BIOCARTA_IL10_PATHWAY.profile	2
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	2
TOLL_LIKE_RECEPTOR_4__TLR4__CASCADE.profile	2
BIOCARTA_BARR_MAPK_PATHWAY.profile	2
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	2
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	2
IL4-MEDIATED_SIGNALING_EVENTS.profile	2
BIOCARTA_GPCR_PATHWAY.profile	2
TRAIL_SIGNALING_PATHWAY.profile	2
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	2
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	2
S1P1_PATHWAY.profile	2
WNT_SIGNALING_NETWORK.profile	2
BIOCARTA_SET_PATHWAY.profile	2
CLASS_C_3__METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS_.profile	2
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	2
SIGNALING_BY_FGFR2_IN_DISEASE.profile	2
G_ALPHA__Q__SIGNALLING_EVENTS.profile	2
SYNDECAN-1-MEDIATED_SIGNALING_EVENTS.profile	2
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	2
BIOTIN_TRANSPORT_AND_METABOLISM.profile	2
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	2
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
REGULATION_OF_SIGNALING_BY_NODAL.profile	2
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	2
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	2
BIOCARTA_NUCLEARRS_PATHWAY.profile	2
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	2
REGULATED_NECROSIS.profile	2
BIOCARTA_IL3_PATHWAY.profile	2
GLUCOSE_METABOLISM.profile	2
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	2
ACYL_CHAIN_REMODELLING_OF_PI.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
RORA_ACTIVATES_GENE_EXPRESSION.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
IL27-MEDIATED_SIGNALING_EVENTS.profile	1
PYRIMIDINE_CATABOLISM.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
CANONICAL_WNT_SIGNALING_PATHWAY.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
MTOR_SIGNALING_PATHWAY.profile	1
ACTIVATED_TLR4_SIGNALLING.profile	1
BIOCARTA_CHEMICAL_PATHWAY.profile	1
CYP2E1_REACTIONS.profile	1
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	1
PYRIMIDINE_SALVAGE_REACTIONS.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	1
POST-TRANSLATIONAL_MODIFICATION:_SYNTHESIS_OF_GPI-ANCHORED_PROTEINS.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	1
IL9.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
BIOLOGICAL_OXIDATIONS.profile	1
TIGHT_JUNCTION_INTERACTIONS.profile	1
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
E2F_TRANSCRIPTION_FACTOR_NETWORK.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
IL-7.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
BIOCARTA_P53_PATHWAY.profile	1
STEROID_HORMONES.profile	1
OSTEOPONTIN-MEDIATED_EVENTS.profile	1
E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION.profile	1
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	1
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1.profile	1
RIG-I_MDA5_MEDIATED_INDUCTION_OF_IFN-ALPHA_BETA_PATHWAYS.profile	1
NECTIN_ADHESION_PATHWAY.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
BIOCARTA_PML_PATHWAY.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
PYRUVATE_METABOLISM.profile	1
BIOCARTA_RARRXR_PATHWAY.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	1
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	1
PROTEIN_FOLDING.profile	1
SIGNALING_BY_FGFR3_IN_DISEASE.profile	1
WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING.profile	1
P75_NTR_-MEDIATED_SIGNALING.profile	1
G_ALPHA__12_13__SIGNALLING_EVENTS.profile	1
AMINE-DERIVED_HORMONES.profile	1
P38MAPK_EVENTS.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	1
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	1
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	1
ST_JNK_MAPK_PATHWAY.profile	1
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
REPRODUCTION.profile	1
FERTILIZATION.profile	1
D-_I_MYO__I_-INOSITOL-5-PHOSPHATE_METABOLISM.profile	1
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	1
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	1
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
UNWINDING_OF_DNA.profile	1
ETHANOL_OXIDATION.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1.profile	1
PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	1
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	1
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	1
BIOCARTA_IL5_PATHWAY.profile	1
LIPOPROTEIN_METABOLISM.profile	1
CDC20:PHOSPHO-APC_C_MEDIATED_DEGRADATION_OF_CYCLIN_A.profile	1
WNT_SIGNALING_PATHWAY.profile	1
APC:CDC20_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS_PRIOR_TO_SATISFATION_OF_THE_CELL_CYCLE_CHECKPOINT.profile	1
CDT1_ASSOCIATION_WITH_THE_CDC6:ORC:ORIGIN_COMPLEX.profile	1
PECAM1_INTERACTIONS.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS.profile	1
CRMPS_IN_SEMA3A_SIGNALING.profile	1
RHO_GTPASES_ACTIVATE_ROCKS.profile	1
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	1
BIOCARTA_NGF_PATHWAY.profile	1
D-_I_MYO__I_-INOSITOL__1,3,4_-TRISPHOSPHATE_BIOSYNTHESIS.profile	1
BIOCARTA_NKCELLS_PATHWAY.profile	1
TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES.profile	1
RA_BIOSYNTHESIS_PATHWAY.profile	1
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	1
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	1
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	1
G0_AND_EARLY_G1.profile	1
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
