name	score
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	9
RIP-MEDIATED_NFKB_ACTIVATION_VIA_ZBP1.profile	9
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	8
BIOCARTA_SET_PATHWAY.profile	8
THYROXINE_BIOSYNTHESIS.profile	8
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	8
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	8
GLYPICAN_1_NETWORK.profile	8
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	8
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	8
BIOCARTA_DC_PATHWAY.profile	8
PLATELET_ADHESION_TO_EXPOSED_COLLAGEN.profile	8
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	8
INCRETIN_SYNTHESIS,_SECRETION,_AND_INACTIVATION.profile	8
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCAGON-LIKE_PEPTIDE-1__GLP-1_.profile	8
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	8
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	8
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	8
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	8
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	8
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	7
INTERLEUKIN-6_SIGNALING.profile	7
INTERLEUKIN-6_FAMILY_SIGNALING.profile	7
ANDROGEN_BIOSYNTHESIS.profile	7
BIOCARTA_TH1TH2_PATHWAY.profile	7
BIOCARTA_MTA3_PATHWAY.profile	7
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	7
THE_NLRP3_INFLAMMASOME.profile	7
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	7
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	6
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	6
THE_ACTIVATION_OF_ARYLSULFATASES.profile	6
WNT_SIGNALING_NETWORK.profile	6
SA_TRKA_RECEPTOR.profile	6
U12_DEPENDENT_SPLICING.profile	6
CLOSTRIDIUM_NEUROTOXICITY.profile	6
SYNTHESIS,_SECRETION,_AND_INACTIVATION_OF_GLUCOSE-DEPENDENT_INSULINOTROPIC_POLYPEPTIDE__GIP_.profile	6
REGULATION_BY_C-FLIP.profile	6
DIMERIZATION_OF_PROCASPASE-8.profile	6
CASP8_ACTIVITY_IS_INHIBITED.profile	6
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	6
PYRUVATE_METABOLISM.profile	6
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	6
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	6
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	5
FAS__CD95__SIGNALING_PATHWAY.profile	5
FOXA1_TRANSCRIPTION_FACTOR_NETWORK.profile	5
ST_INTERLEUKIN_4_PATHWAY.profile	5
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	5
DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES.profile	5
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	5
GABA_SYNTHESIS,_RELEASE,_REUPTAKE_AND_DEGRADATION.profile	5
HORMONE_LIGAND-BINDING_RECEPTORS.profile	5
BLOOD_COAGULATION.profile	5
BIOCARTA_ARF_PATHWAY.profile	5
CASPASE_CASCADE_IN_APOPTOSIS.profile	5
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	5
HEDGEHOG_OFF_STATE.profile	5
GLUCURONIDATION.profile	4
HDMS_DEMETHYLATE_HISTONES.profile	4
RHO_GTPASES_ACTIVATE_CIT.profile	4
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	4
RHO_GTPASES_ACTIVATE_ROCKS.profile	4
TRYPTOPHAN_CATABOLISM.profile	4
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	4
AMINE_COMPOUND_SLC_TRANSPORTERS.profile	4
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	4
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	4
INFLAMMASOMES.profile	4
P75_NTR_-MEDIATED_SIGNALING.profile	4
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	4
MAP3K8__TPL2_-DEPENDENT_MAPK1_3_ACTIVATION.profile	4
G1_S-SPECIFIC_TRANSCRIPTION.profile	3
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	3
INSULIN_IGF_PATHWAY-PROTEIN_KINASE_B_SIGNALING_CASCADE.profile	3
TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS.profile	3
NUCLEOSOME_ASSEMBLY.profile	3
DEPOSITION_OF_NEW_CENPA-CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE.profile	3
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	3
BIOCARTA_EIF_PATHWAY.profile	3
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	3
IFN-ALPHA.profile	3
OPSINS.profile	3
CHYLOMICRON-MEDIATED_LIPID_TRANSPORT.profile	3
MTOR_SIGNALING_PATHWAY.profile	3
BIOCARTA_SARS_PATHWAY.profile	3
BIOCARTA_RANMS_PATHWAY.profile	3
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	3
GPVI-MEDIATED_ACTIVATION_CASCADE.profile	3
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	3
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	3
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	3
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	3
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	3
HEDGEHOG_LIGAND_BIOGENESIS.profile	3
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	3
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	3
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	3
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_I.profile	3
HS-GAG_DEGRADATION.profile	3
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	3
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	3
BIOCARTA_P27_PATHWAY.profile	3
COPI-MEDIATED_ANTEROGRADE_TRANSPORT.profile	3
SHP2_SIGNALING.profile	3
BIOCARTA_EPHA4_PATHWAY.profile	3
BIOCARTA_TEL_PATHWAY.profile	3
TRANSLESION_SYNTHESIS_BY_POLK.profile	3
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	3
CREATINE_METABOLISM.profile	2
ION_TRANSPORT_BY_P-TYPE_ATPASES.profile	2
GUANOSINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	2
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	2
SCAVENGING_OF_HEME_FROM_PLASMA.profile	2
BIOCARTA_IL5_PATHWAY.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
BETA_DEFENSINS.profile	2
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	2
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	2
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	2
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	2
MITOTIC_SPINDLE_CHECKPOINT.profile	2
PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	2
BIOCARTA_TNFR1_PATHWAY.profile	2
PHOSPHORYLATION_OF_THE_APC_C.profile	2
BIOCARTA_FAS_PATHWAY.profile	2
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	2
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	2
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	2
HS-GAG_BIOSYNTHESIS.profile	2
DEFENSINS.profile	2
RORA_ACTIVATES_GENE_EXPRESSION.profile	2
INTEGRIN-LINKED_KINASE_SIGNALING.profile	2
P2Y_RECEPTORS.profile	2
NCAM1_INTERACTIONS.profile	2
SIGNALING_BY_HEDGEHOG.profile	2
BIOCARTA_IGF1MTOR_PATHWAY.profile	2
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	2
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	2
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	2
IRAK1_RECRUITS_IKK_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	2
IRAK1_RECRUITS_IKK_COMPLEX.profile	2
ALK1_SIGNALING_EVENTS.profile	2
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	2
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	2
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	2
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	2
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	2
ALZHEIMER_DISEASE-AMYLOID_SECRETASE_PATHWAY.profile	2
SHC-MEDIATED_CASCADE:FGFR4.profile	2
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	2
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	2
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	2
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	2
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	2
ATF4_ACTIVATES_GENES.profile	2
BIOCARTA_NO1_PATHWAY.profile	2
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	2
REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE.profile	2
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	2
TOLL-LIKE_RECEPTORS_CASCADES.profile	2
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	2
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	2
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	2
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	2
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	2
GLUTATHIONE-MEDIATED_DETOXIFICATION.profile	2
AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION__TRANSAMINATION_.profile	2
ST_G_ALPHA_I_PATHWAY.profile	2
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
PLATELET_CALCIUM_HOMEOSTASIS.profile	1
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	1
BIOCARTA_VITCB_PATHWAY.profile	1
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	1
TNF_SIGNALING.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
SODIUM_CALCIUM_EXCHANGERS.profile	1
REGULATION_OF_TNFR1_SIGNALING.profile	1
DEATH_RECEPTOR_SIGNALLING.profile	1
BIOCARTA_PGC1A_PATHWAY.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
UNWINDING_OF_DNA.profile	1
NGF.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	1
PYRIMIDINE_SALVAGE_REACTIONS.profile	1
MICRORNA__MIRNA__BIOGENESIS.profile	1
XENOBIOTICS.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
CITRIC_ACID_CYCLE__TCA_CYCLE_.profile	1
BIOCARTA_RB_PATHWAY.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS.profile	1
BIOCARTA_CARM_ER_PATHWAY.profile	1
TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS.profile	1
MUCIN_CORE_1_AND_CORE_2__I_O__I_-GLYCOSYLATION.profile	1
VITAMIN_B5__PANTOTHENATE__METABOLISM.profile	1
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	1
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	1
METHYLATION.profile	1
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	1
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	1
PHASE_II_CONJUGATION.profile	1
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	1
BIOCARTA_MITOCHONDRIA_PATHWAY.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
SHC-MEDIATED_CASCADE:FGFR1.profile	1
SHC-MEDIATED_CASCADE:FGFR3.profile	1
INSULIN_PATHWAY.profile	1
PI_METABOLISM.profile	1
BIOCARTA_RELA_PATHWAY.profile	1
PORPHYRIN_METABOLISM.profile	1
P38MAPK_EVENTS.profile	1
ACETYLCHOLINE_REGULATES_INSULIN_SECRETION.profile	1
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	1
POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY.profile	1
TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	1
AMINE-DERIVED_HORMONES.profile	1
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	1
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	1
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA.profile	1
HDR_THROUGH_HOMOLOGOUS_RECOMBINATION__HRR_.profile	1
FANCONI_ANEMIA_PATHWAY.profile	1
CCR9.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
ION_HOMEOSTASIS.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	1
CLATHRIN_DERIVED_VESICLE_BUDDING.profile	1
TRANS-GOLGI_NETWORK_VESICLE_BUDDING.profile	1
SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE.profile	1
LAMININ_INTERACTIONS.profile	1
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	1
ACTIVATION_OF_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	1
POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	1
ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS.profile	1
G0_AND_EARLY_G1.profile	1
ETHANOL_OXIDATION.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	1
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	1
POST-TRANSLATIONAL_PROTEIN_MODIFICATION.profile	1
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	1
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	1
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	1
ALPHA_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
REGULATION_OF_HYPOXIA-INDUCIBLE_FACTOR__HIF__BY_OXYGEN.profile	1
SIGNALING_EVENTS_MEDIATED_BY_VEGFR1_AND_VEGFR2.profile	1
VEGFR1_SPECIFIC_SIGNALS.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	1
RAP1_SIGNALLING.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_AP1_FAMILY_MEMBERS_FRA1_AND_FRA2.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	1
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	1
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
DEADENYLATION_OF_MRNA.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
AMINO_ACID_AND_DERIVATIVE_METABOLISM.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	1
C-MYC_PATHWAY.profile	1
ST_ADRENERGIC.profile	1
ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS.profile	1
BIOCARTA_RNA_PATHWAY.profile	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	1
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	1
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	1
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	1
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
