name	score
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	8
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	8
GAP-FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG-NER.profile	8
BIOCARTA_STEM_PATHWAY.profile	8
BIOCARTA_SKP2E2F_PATHWAY.profile	8
BIOCARTA_IL2_PATHWAY.profile	8
PEPTIDE_HORMONE_BIOSYNTHESIS.profile	7
BIOCARTA_SET_PATHWAY.profile	7
SYNTHESIS_OF_PC.profile	7
REGULATION_OF_IFNA_SIGNALING.profile	7
NUCLEAR_ENVELOPE_BREAKDOWN.profile	7
BIOCARTA_EPHA4_PATHWAY.profile	7
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	7
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	7
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	7
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	7
ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING.profile	7
INFLAMMASOMES.profile	7
CALNEXIN_CALRETICULIN_CYCLE.profile	7
BIOCARTA_CTCF_PATHWAY.profile	7
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	7
FANCONI_ANEMIA_PATHWAY.profile	7
ST_STAT3_PATHWAY.profile	7
ACTIVATION_OF_MATRIX_METALLOPROTEINASES.profile	7
BIOCARTA_TEL_PATHWAY.profile	6
P2Y_RECEPTORS.profile	6
THE_NLRP3_INFLAMMASOME.profile	6
SIGNALING_BY_FGFR2_IN_DISEASE.profile	6
TERMINATION_OF_O-GLYCAN_BIOSYNTHESIS.profile	6
TERMINAL__I_O__I_-GLYCANS_RESIDUES_MODIFICATION.profile	6
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	6
REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA.profile	6
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	6
AQUAPORIN-MEDIATED_TRANSPORT.profile	6
SHP2_SIGNALING.profile	6
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	6
P38MAPK_EVENTS.profile	6
BIOCARTA_MTA3_PATHWAY.profile	6
SYNTHESIS_AND_PROCESSING_OF_GAG,_GAGPOL_POLYPROTEINS.profile	6
MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS.profile	6
ABACAVIR_TRANSPORT_AND_METABOLISM.profile	6
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	6
SIGNALING_BY_RETINOIC_ACID.profile	6
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	5
THYROXINE_BIOSYNTHESIS.profile	5
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_III.profile	5
HORMONE_LIGAND-BINDING_RECEPTORS.profile	5
SIGNALING_BY_NODAL.profile	5
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	5
ST_ADRENERGIC.profile	5
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	5
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	5
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	5
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	5
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	5
BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS.profile	5
ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE-REPLICATIVE_COMPLEX.profile	5
HISTIDINE,_LYSINE,_PHENYLALANINE,_TYROSINE,_PROLINE_AND_TRYPTOPHAN_CATABOLISM.profile	5
UNFOLDED_PROTEIN_RESPONSE__UPR_.profile	5
SYNTHESIS_OF_PE.profile	5
HEDGEHOG_LIGAND_BIOGENESIS.profile	5
ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT__ESCRT_.profile	5
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX.profile	5
IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION.profile	5
DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING.profile	5
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	5
ATF4_ACTIVATES_GENES.profile	4
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	4
PERK_REGULATES_GENE_EXPRESSION.profile	4
BIOCARTA_EXTRINSIC_PATHWAY.profile	4
TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS.profile	4
NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS.profile	4
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	4
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	4
XBP1_S__ACTIVATES_CHAPERONE_GENES.profile	4
LAMININ_INTERACTIONS.profile	4
BLOOD_COAGULATION.profile	4
REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS.profile	4
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	4
BIOCARTA_ACH_PATHWAY.profile	4
REACTIVE_OXYGEN_SPECIES_DEGRADATION.profile	4
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	4
GLUCURONIDATION.profile	4
CASPASE_CASCADE_IN_APOPTOSIS.profile	4
LIPOPROTEIN_METABOLISM.profile	4
S1P1_PATHWAY.profile	4
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	4
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	4
SIGNALING_BY_FGFR3_IN_DISEASE.profile	4
METABOLISM_OF_WATER-SOLUBLE_VITAMINS_AND_COFACTORS.profile	4
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	3
NUCLEAR_IMPORT_OF_REV_PROTEIN.profile	3
BIOCARTA_DC_PATHWAY.profile	3
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	3
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	3
MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE.profile	3
IL2.profile	3
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS.profile	3
ST_G_ALPHA_S_PATHWAY.profile	3
BIOCARTA_RARRXR_PATHWAY.profile	3
POSTTRANSLATIONAL_REGULATION_OF_ADHERENS_JUNCTION_STABILITY_AND_DISSASSEMBLY.profile	3
IRE1ALPHA_ACTIVATES_CHAPERONES.profile	3
INTERACTION_WITH_THE_ZONA_PELLUCIDA.profile	3
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	3
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	3
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	3
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	3
POU5F1__OCT4_,_SOX2,_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION.profile	3
ST_INTERLEUKIN_4_PATHWAY.profile	3
TNFR1-INDUCED_PROAPOPTOTIC_SIGNALING.profile	3
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	3
SHC-MEDIATED_CASCADE:FGFR4.profile	3
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	3
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	3
RAP1_SIGNALLING.profile	3
HEDGEHOG_OFF_STATE.profile	3
ER_QUALITY_CONTROL_COMPARTMENT__ERQC_.profile	3
TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_I.profile	3
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
IL1-MEDIATED_SIGNALING_EVENTS.profile	3
PYRIMIDINE_SALVAGE_REACTIONS.profile	3
BIOCARTA_INSULIN_PATHWAY.profile	2
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	2
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	2
WNT_SIGNALING.profile	2
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	2
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	2
GAMMA_CARBOXYLATION,_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION.profile	2
SEROTONIN_RECEPTORS.profile	2
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	2
ACYL_CHAIN_REMODELLING_OF_PE.profile	2
TOLL_LIKE_RECEPTOR_TLR6:TLR2_CASCADE.profile	2
TOLL_LIKE_RECEPTOR_2__TLR2__CASCADE.profile	2
TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE.profile	2
MYD88:MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	2
IFN-ALPHA.profile	2
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	2
PORPHYRIN_METABOLISM.profile	2
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
SHC-MEDIATED_CASCADE:FGFR3.profile	2
FGFR2_MUTANT_RECEPTOR_ACTIVATION.profile	2
ACTIVATED_POINT_MUTANTS_OF_FGFR2.profile	2
BIOCARTA_DEATH_PATHWAY.profile	2
PHASE_II_CONJUGATION.profile	2
BIOLOGICAL_OXIDATIONS.profile	2
BIOCARTA_SPRY_PATHWAY.profile	2
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	2
TRANSLESION_SYNTHESIS_BY_POLK.profile	2
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	2
ACTIVATION_OF_RAC.profile	2
SHC-MEDIATED_CASCADE:FGFR1.profile	2
ANTIGEN_PRESENTATION:_FOLDING,_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC.profile	2
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	2
ER-PHAGOSOME_PATHWAY.profile	2
SIGNALING_BY_HEDGEHOG.profile	2
ANTIGEN_PROCESSING-CROSS_PRESENTATION.profile	2
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	2
PYRUVATE_METABOLISM_AND_CITRIC_ACID__TCA__CYCLE.profile	2
PYRUVATE_METABOLISM.profile	2
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	2
PLATELET_ACTIVATION,_SIGNALING_AND_AGGREGATION.profile	2
IL6-MEDIATED_SIGNALING_EVENTS.profile	2
CD28_DEPENDENT_PI3K_AKT_SIGNALING.profile	2
WNT_SIGNALING_NETWORK.profile	2
BIOCARTA_PML_PATHWAY.profile	2
G_ALPHA__Q__SIGNALLING_EVENTS.profile	2
OPSINS.profile	2
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	2
BIOCARTA_TNFR1_PATHWAY.profile	2
AMINE-DERIVED_HORMONES.profile	2
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	2
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	2
BIOCARTA_CARM_ER_PATHWAY.profile	2
NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION.profile	2
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	2
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
GLYCOPROTEIN_HORMONES.profile	1
LATE_PHASE_OF_HIV_LIFE_CYCLE.profile	1
ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
DEPOLARIZATION_OF_THE_PRESYNAPTIC_TERMINAL_TRIGGERS_THE_OPENING_OF_CALCIUM_CHANNELS.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
DNA_REPLICATION_PRE-INITIATION.profile	1
M_G1_TRANSITION.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS.profile	1
ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS.profile	1
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	1
DNA_REPLICATION.profile	1
ASSEMBLY_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1.profile	1
APC:CDC20_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS_PRIOR_TO_SATISFATION_OF_THE_CELL_CYCLE_CHECKPOINT.profile	1
DEX_H-BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION.profile	1
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	1
DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM.profile	1
DISEASES_OF_GLYCOSYLATION.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
BIOCARTA_RANMS_PATHWAY.profile	1
RNA_POLYMERASE_III_CHAIN_ELONGATION.profile	1
SURFACTANT_METABOLISM.profile	1
SA_TRKA_RECEPTOR.profile	1
BIOCARTA_EGF_PATHWAY.profile	1
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	1
IL2_SIGNALING_EVENTS_MEDIATED_BY_PI3K.profile	1
APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS.profile	1
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	1
PACKAGING_OF_TELOMERE_ENDS.profile	1
PHASE_1_-_INACTIVATION_OF_FAST_NAplus_CHANNELS.profile	1
BIOCARTA_MITOCHONDRIA_PATHWAY.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
DISEASES_OF_CARBOHYDRATE_METABOLISM.profile	1
MYOCLONIC_EPILEPSY_OF_LAFORA.profile	1
GLYCOGEN_STORAGE_DISEASES.profile	1
BUDDING_AND_MATURATION_OF_HIV_VIRION.profile	1
PAR4-MEDIATED_THROMBIN_SIGNALING_EVENTS.profile	1
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	1
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	1
HOST_INTERACTIONS_OF_HIV_FACTORS.profile	1
RMTS_METHYLATE_HISTONE_ARGININES.profile	1
NEF-MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS.profile	1
THE_ROLE_OF_NEF_IN_HIV-1_REPLICATION_AND_DISEASE_PATHOGENESIS.profile	1
ECM_PROTEOGLYCANS.profile	1
PROTEIN_FOLDING.profile	1
REGULATION_OF_SIGNALING_BY_NODAL.profile	1
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	1
BIOCARTA_GPCR_PATHWAY.profile	1
TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS.profile	1
RHO_GTPASES_ACTIVATE_FORMINS.profile	1
TNFSF1.profile	1
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	1
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	1
P75_NTR_-MEDIATED_SIGNALING.profile	1
EPHRIN_B_REVERSE_SIGNALING.profile	1
ST_P38_MAPK_PATHWAY.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
REGULATION_OF_IFNG_SIGNALING.profile	1
BIOCARTA_NO1_PATHWAY.profile	1
REGULATION_OF_FZD_BY_UBIQUITINATION.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
BIOCARTA_IL5_PATHWAY.profile	1
THE_ACTIVATION_OF_ARYLSULFATASES.profile	1
BIOCARTA_TH1TH2_PATHWAY.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
BIOCARTA_IL6_PATHWAY.profile	1
MTOR_SIGNALLING.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
PHASE_4_-_RESTING_MEMBRANE_POTENTIAL.profile	1
PKB-MEDIATED_EVENTS.profile	1
TRANSLESION_SYNTHESIS_BY_REV1.profile	1
FERTILIZATION.profile	1
REPRODUCTION.profile	1
ALK2_SIGNALING_EVENTS.profile	1
TRANSLESION_SYNTHESIS_BY_POLI.profile	1
FAS__CD95__SIGNALING_PATHWAY.profile	1
TOLL_LIKE_RECEPTOR_5__TLR5__CASCADE.profile	1
TOLL_LIKE_RECEPTOR_10__TLR10__CASCADE.profile	1
MYD88_CASCADE_INITIATED_ON_PLASMA_MEMBRANE.profile	1
TRAF6_MEDIATED_INDUCTION_OF_PROINFLAMMATORY_CYTOKINES.profile	1
TOLL_LIKE_RECEPTOR_9__TLR9__CASCADE.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
MYD88_DEPENDENT_CASCADE_INITIATED_ON_ENDOSOME.profile	1
BIOCARTA_P27_PATHWAY.profile	1
BIOCARTA_RB_PATHWAY.profile	1
DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX.profile	1
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
TOLL_RECEPTOR_SIGNALING_PATHWAY.profile	1
PDGFR-ALPHA_SIGNALING_PATHWAY.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
