name	score
REGULATION_BY_C-FLIP.profile	8
DIMERIZATION_OF_PROCASPASE-8.profile	8
SA_TRKA_RECEPTOR.profile	8
P2Y_RECEPTORS.profile	8
HS-GAG_BIOSYNTHESIS.profile	8
REGULATED_NECROSIS.profile	8
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	8
HS-GAG_DEGRADATION.profile	8
LIGAND-DEPENDENT_CASPASE_ACTIVATION.profile	7
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	7
RMTS_METHYLATE_HISTONE_ARGININES.profile	7
TRAFFICKING_OF_AMPA_RECEPTORS.profile	7
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	7
RESPONSE_TO_METAL_IONS.profile	7
METALLOTHIONEINS_BIND_METALS.profile	7
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	7
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	7
IL27-MEDIATED_SIGNALING_EVENTS.profile	7
CYTOSKELETAL_REGULATION_BY_RHO_GTPASE.profile	7
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	7
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	7
CELL_DIVISION.profile	7
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	7
IL2.profile	6
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	6
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	6
BIOCARTA_VITCB_PATHWAY.profile	6
BIOCARTA_TH1TH2_PATHWAY.profile	6
G-CSF.profile	6
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	6
BIOCARTA_EPHA4_PATHWAY.profile	6
LIPOPROTEIN_METABOLISM.profile	6
ALZHEIMER_DISEASE-PRESENILIN_PATHWAY.profile	5
CALNEXIN_CALRETICULIN_CYCLE.profile	5
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	5
DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM.profile	5
PI3_KINASE_PATHWAY.profile	5
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	5
SODIUM_CALCIUM_EXCHANGERS.profile	5
PURINE_NUCLEOTIDES_DEGRADATION.profile	5
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	5
NON-INTEGRIN_MEMBRANE-ECM_INTERACTIONS.profile	5
TRYPTOPHAN_CATABOLISM.profile	5
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	5
BIOCARTA_SPRY_PATHWAY.profile	5
G_ALPHA__Z__SIGNALLING_EVENTS.profile	5
INTERFERON-GAMMA_SIGNALING_PATHWAY.profile	5
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	5
ST_INTERLEUKIN_4_PATHWAY.profile	5
INTERLEUKIN-6_SIGNALING.profile	5
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	5
ATF4_ACTIVATES_GENES.profile	4
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	4
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	4
G_ALPHA__S__SIGNALLING_EVENTS.profile	4
P38_MAPK_SIGNALING_PATHWAY.profile	4
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	4
HIF-2-ALPHA_TRANSCRIPTION_FACTOR_NETWORK.profile	4
NICOTINIC_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY.profile	4
MISCELLANEOUS_SUBSTRATES.profile	4
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	4
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	4
VEGF_AND_VEGFR_SIGNALING_NETWORK.profile	4
FATTY_ACYL-COA_BIOSYNTHESIS.profile	4
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	4
BIOCARTA_IL4_PATHWAY.profile	4
HUNTINGTON_DISEASE.profile	4
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	4
L-KYNURENINE_DEGRADATION.profile	4
UNWINDING_OF_DNA.profile	3
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	3
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	3
BIOCARTA_RANMS_PATHWAY.profile	3
PHASE_0_-_RAPID_DEPOLARISATION.profile	3
FOXA2_AND_FOXA3_TRANSCRIPTION_FACTOR_NETWORKS.profile	3
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	3
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	3
TRIACYLGLYCEROL_BIOSYNTHESIS.profile	3
SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS.profile	3
BIOCARTA_IL3_PATHWAY.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
REGULATION_OF_SIGNALING_BY_NODAL.profile	3
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	3
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	3
WNT_SIGNALING.profile	3
TRAF6_MEDIATED_IRF7_ACTIVATION.profile	2
SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
SA_PTEN_PATHWAY.profile	2
BIOCARTA_CFTR_PATHWAY.profile	2
G1_PHASE.profile	2
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	2
TIE1_TEK.profile	2
RAP1_SIGNALLING.profile	2
REDUCTION_OF_CYTOSOLIC_CAplusplus_LEVELS.profile	2
CELL-EXTRACELLULAR_MATRIX_INTERACTIONS.profile	2
RHO_GTPASES_ACTIVATE_FORMINS.profile	2
PHOSPHORYLATION_OF_THE_APC_C.profile	2
CALCIUM_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	2
SYNTHESIS_OF_PE.profile	2
BIOCARTA_GABA_PATHWAY.profile	2
REGULATION_OF_IFNG_SIGNALING.profile	2
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	2
GLUCOSE_METABOLISM.profile	2
RORA_ACTIVATES_GENE_EXPRESSION.profile	2
BIOCARTA_BARRESTIN_PATHWAY.profile	2
BIOCARTA_MTA3_PATHWAY.profile	2
TRANSPORT_OF_ORGANIC_ANIONS.profile	2
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	2
RAS_PATHWAY.profile	2
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	2
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
BIOCARTA_AGPCR_PATHWAY.profile	1
GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION.profile	1
SIGNALING_EVENTS_MEDIATED_BY_HDAC_CLASS_II.profile	1
TRIF-MEDIATED_PROGRAMMED_CELL_DEATH.profile	1
AMINE_LIGAND-BINDING_RECEPTORS.profile	1
PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL.profile	1
BIOCARTA_PLCE_PATHWAY.profile	1
GLUCAGON-LIKE_PEPTIDE-1__GLP1__REGULATES_INSULIN_SECRETION.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
BIOCARTA_ACH_PATHWAY.profile	1
BIOCARTA_EIF4_PATHWAY.profile	1
KINESINS.profile	1
IL-7.profile	1
BIOCARTA_CSK_PATHWAY.profile	1
PERK_REGULATES_GENE_EXPRESSION.profile	1
BIOCARTA_CACAM_PATHWAY.profile	1
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	1
N-GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE.profile	1
OPSINS.profile	1
BIOCARTA_ERK5_PATHWAY.profile	1
BIOCARTA_GRANULOCYTES_PATHWAY.profile	1
FATTY_ACID__BETA_-OXIDATION__PEROXISOME_.profile	1
PLATELET_CALCIUM_HOMEOSTASIS.profile	1
S_PHASE.profile	1
ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE.profile	1
MITOTIC_G1-G1_S_PHASES.profile	1
REGULATION_OF_RETINOBLASTOMA_PROTEIN.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D.profile	1
UBIQUITIN-DEPENDENT_DEGRADATION_OF_CYCLIN_D1.profile	1
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	1
SYNTHESIS_OF_PC.profile	1
ACTIVATION_OF_CA-PERMEABLE_KAINATE_RECEPTOR.profile	1
IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS.profile	1
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	1
FGFR4_LIGAND_BINDING_AND_ACTIVATION.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
PLASMINOGEN_ACTIVATING_CASCADE.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	1
LYSINE_CATABOLISM.profile	1
DEADENYLATION_OF_MRNA.profile	1
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	1
GENERAL_TRANSCRIPTION_REGULATION.profile	1
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	1
CD28_CO-STIMULATION.profile	1
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
BLOOD_COAGULATION.profile	1
CARBOHYDRATE_METABOLISM.profile	1
BIOCARTA_MITOCHONDRIA_PATHWAY.profile	1
SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
NOTCH-MEDIATED_HES_HEY_NETWORK.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
DEFENSINS.profile	1
BIOCARTA_SARS_PATHWAY.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
G_ALPHA__I__SIGNALLING_EVENTS.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
ACTIVATION_OF_SMO.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
SIGNALING_BY_HEDGEHOG.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	1
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	1
GABA_A_RECEPTOR_ACTIVATION.profile	1
NCAM1_INTERACTIONS.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
BIOCARTA_IL10_PATHWAY.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
AMINE-DERIVED_HORMONES.profile	1
METABOLISM_OF_POLYAMINES.profile	1
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	1
CREATINE_METABOLISM.profile	1
FCERI_MEDIATED_CAplus2_MOBILIZATION.profile	1
CELLULAR_RESPONSE_TO_HYPOXIA.profile	1
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	1
FATTY_ACIDS.profile	1
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS.profile	1
BIOCARTA_NUCLEARRS_PATHWAY.profile	1
METHYLATION.profile	1
ST_STAT3_PATHWAY.profile	1
BIOCARTA_PYK2_PATHWAY.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
ACTIVATION_OF_RAC.profile	1
COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION.profile	1
REGULATION_OF_INSULIN_SECRETION.profile	1
