name	score
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	7
HEDGEHOG_OFF_STATE.profile	7
REGULATION_OF_SIGNALING_BY_NODAL.profile	7
CELL_DIVISION.profile	7
VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS.profile	7
TIE1_TEK.profile	6
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP__SREBF_.profile	6
BIOCARTA_SPRY_PATHWAY.profile	6
FGFR1_LIGAND_BINDING_AND_ACTIVATION.profile	6
AMINE_LIGAND-BINDING_RECEPTORS.profile	6
IL27-MEDIATED_SIGNALING_EVENTS.profile	6
LIPOPROTEIN_METABOLISM.profile	6
BIOCARTA_IL3_PATHWAY.profile	6
TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR.profile	6
HS-GAG_DEGRADATION.profile	6
LIPID_AND_LIPOPROTEIN_METABOLISM.profile	6
HS-GAG_BIOSYNTHESIS.profile	6
HORMONE_LIGAND-BINDING_RECEPTORS.profile	6
DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2.profile	6
DEFECTIVE_EXT1_CAUSES_EXOSTOSES_1,_TRPS2_AND_CHDS.profile	6
P38MAPK_EVENTS.profile	6
IL2.profile	5
EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS.profile	5
NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY.profile	5
BIOCARTA_IL4_PATHWAY.profile	5
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	5
RORA_ACTIVATES_GENE_EXPRESSION.profile	5
NEGATIVE_REGULATION_OF_TCF-DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS.profile	5
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	5
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	5
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	5
COHESIN_LOADING_ONTO_CHROMATIN.profile	5
NAD__I_DE_NOVO__I__BIOSYNTHESIS.profile	5
CREATION_OF_C4_AND_C2_ACTIVATORS.profile	5
BLOOD_COAGULATION.profile	5
BIOCARTA_TH1TH2_PATHWAY.profile	5
TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS.profile	5
BIOCARTA_P35ALZHEIMERS_PATHWAY.profile	5
G_ALPHA__Z__SIGNALLING_EVENTS.profile	5
BIOCARTA_ALK_PATHWAY.profile	5
DEFENSINS.profile	5
INTERLEUKIN-6_SIGNALING.profile	5
REGULATION_BY_C-FLIP.profile	5
CASP8_ACTIVITY_IS_INHIBITED.profile	5
DIMERIZATION_OF_PROCASPASE-8.profile	5
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	4
PURINE_CATABOLISM.profile	4
HEDGEHOG_LIGAND_BIOGENESIS.profile	4
SURFACTANT_METABOLISM.profile	4
NOTCH-MEDIATED_HES_HEY_NETWORK.profile	4
BIOCARTA_RARRXR_PATHWAY.profile	4
ST_G_ALPHA_I_PATHWAY.profile	4
REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN.profile	4
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	4
AQUAPORIN-MEDIATED_TRANSPORT.profile	4
SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH-CONE_COLLAPSE.profile	4
RHO_GTPASES_ACTIVATE_CIT.profile	4
BIOCARTA_EGFR_SMRTE_PATHWAY.profile	4
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	3
FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC.profile	3
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	3
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	3
FERTILIZATION.profile	3
REPRODUCTION.profile	3
ST_STAT3_PATHWAY.profile	3
SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE.profile	3
TCR_SIGNALING_IN_NAXVE_CD8plus_T_CELLS.profile	3
ACTIVATION_OF_RAC.profile	3
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	3
CASPASE_CASCADE_IN_APOPTOSIS.profile	3
METABOLISM_OF_FAT-SOLUBLE_VITAMINS.profile	3
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	3
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	3
BIOCARTA_STATHMIN_PATHWAY.profile	3
ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF__SREBP_.profile	3
SIGNALING_BY_HEDGEHOG.profile	3
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	3
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	3
RHO_GTPASES_ACTIVATE_PKNS.profile	3
CHOLESTEROL_BIOSYNTHESIS_II__VIA_24,25-DIHYDROLANOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_III__VIA_DESMOSTEROL_.profile	3
CHOLESTEROL_BIOSYNTHESIS_I.profile	3
SYNTHESIS_OF_PE.profile	3
SA_PTEN_PATHWAY.profile	2
TNFR1-INDUCED_NFKAPPAB_SIGNALING_PATHWAY.profile	2
PASSIVE_TRANSPORT_BY_AQUAPORINS.profile	2
VPR-MEDIATED_NUCLEAR_IMPORT_OF_PICS.profile	2
AMINE-DERIVED_HORMONES.profile	2
ST_INTERLEUKIN_4_PATHWAY.profile	2
GLUCOSE_METABOLISM.profile	2
DEADENYLATION_OF_MRNA.profile	2
GENERAL_TRANSCRIPTION_REGULATION.profile	2
DEADENYLATION-DEPENDENT_MRNA_DECAY.profile	2
TNF_RECEPTOR_SUPERFAMILY__TNFSF__MEMBERS_MEDIATING_NON-CANONICAL_NF-KB_PATHWAY.profile	2
COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING.profile	2
GLYPICAN_1_NETWORK.profile	2
SUMOYLATION_BY_RANBP2_REGULATES_TRANSCRIPTIONAL_REPRESSION.profile	2
RAS_PATHWAY.profile	2
BIOCARTA_VITCB_PATHWAY.profile	2
ADENYLATE_CYCLASE_ACTIVATING_PATHWAY.profile	2
SPHINGOSINE_1-PHOSPHATE__S1P__PATHWAY.profile	2
MYD88_DEFICIENCY__TLR2_4_.profile	2
IRAK4_DEFICIENCY__TLR2_4_.profile	2
GABA_A_RECEPTOR_ACTIVATION.profile	2
TRYPTOPHAN_CATABOLISM.profile	2
BIOCARTA_CERAMIDE_PATHWAY.profile	2
NUCLEOTIDE-LIKE__PURINERGIC__RECEPTORS.profile	2
LIGAND-GATED_ION_CHANNEL_TRANSPORT.profile	2
RHO_GTPASES_ACTIVATE_ROCKS.profile	2
SEMA4D_IN_SEMAPHORIN_SIGNALING.profile	2
SIGNALING_MEDIATED_BY_P38-GAMMA_AND_P38-DELTA.profile	2
THE_NLRP3_INFLAMMASOME.profile	2
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	2
PYRIMIDINE_CATABOLISM.profile	2
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	2
AXON_GUIDANCE_MEDIATED_BY_SEMAPHORINS.profile	2
BIOCARTA_STEM_PATHWAY.profile	2
TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS.profile	2
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	2
PHASE_II_CONJUGATION.profile	2
REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA-INDUCIBLE_FACTOR.profile	2
REGULATED_NECROSIS.profile	2
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	2
SEMA3A-PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION.profile	2
FGFR2_LIGAND_BINDING_AND_ACTIVATION.profile	2
INSULIN_PATHWAY.profile	2
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	2
ACYL_CHAIN_REMODELLING_OF_PI.profile	2
G-CSF.profile	2
GLUCURONIDATION.profile	2
CONDENSATION_OF_PROPHASE_CHROMOSOMES.profile	2
METHYLATION.profile	2
INTERACTION_WITH_THE_ZONA_PELLUCIDA.profile	2
REGULATION_OF_RAS_FAMILY_ACTIVATION.profile	1
ENDOTHELINS.profile	1
CHK1_CHK2_CDS1__MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX.profile	1
ACTIVATION_OF_SMO.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
BIOCARTA_PML_PATHWAY.profile	1
FATTY_ACYL-COA_BIOSYNTHESIS.profile	1
HATS_ACETYLATE_HISTONES.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
POLYMERASE_SWITCHING.profile	1
POLYMERASE_SWITCHING_ON_THE_C-STRAND_OF_THE_TELOMERE.profile	1
LEADING_STRAND_SYNTHESIS.profile	1
BIOCARTA_NUCLEARRS_PATHWAY.profile	1
SYNTHESIS_OF_IP2,_IP,_AND_INS_IN_THE_CYTOSOL.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
DEFECTS_IN_COBALAMIN__B12__METABOLISM.profile	1
PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR.profile	1
G1_S-SPECIFIC_TRANSCRIPTION.profile	1
GLUCAGON-TYPE_LIGAND_RECEPTORS.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
PYRUVATE_METABOLISM.profile	1
RHO_GTPASES_ACTIVATE_FORMINS.profile	1
BIOCARTA_PLCE_PATHWAY.profile	1
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	1
RETROGRADE_NEUROTROPHIN_SIGNALLING.profile	1
BIOCARTA_AGPCR_PATHWAY.profile	1
BIOCARTA_CSK_PATHWAY.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_HOLLIDAY_JUNCTION_INTERMEDIATES.profile	1
PD-1_SIGNALING.profile	1
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	1
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	1
ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS.profile	1
SA_B_CELL_RECEPTOR_COMPLEXES.profile	1
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
ST_G_ALPHA_S_PATHWAY.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
PORPHYRIN_METABOLISM.profile	1
BIOCARTA_LECTIN_PATHWAY.profile	1
BIOCARTA_FAS_PATHWAY.profile	1
BIOCARTA_VDR_PATHWAY.profile	1
ST_WNT_CA2_CYCLIC_GMP_PATHWAY.profile	1
TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
RETINOIC_ACID_RECEPTORS-MEDIATED_SIGNALING.profile	1
DNA_DAMAGE_RECOGNITION_IN_GG-NER.profile	1
THE_ROLE_OF_NEF_IN_HIV-1_REPLICATION_AND_DISEASE_PATHOGENESIS.profile	1
NUCLEOTIDE_EXCISION_REPAIR.profile	1
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	1
APOPTOTIC_EXECUTION_PHASE.profile	1
MAP2K_AND_MAPK_ACTIVATION.profile	1
STEROID_HORMONES.profile	1
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	1
MTORC1-MEDIATED_SIGNALLING.profile	1
INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS.profile	1
INACTIVATION_OF_APC_C_VIA_DIRECT_INHIBITION_OF_THE_APC_C_COMPLEX.profile	1
MTOR_SIGNALLING.profile	1
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
PKB-MEDIATED_EVENTS.profile	1
UTP_AND_CTP__I_DE_NOVO__I__BIOSYNTHESIS.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
BIOCARTA_INSULIN_PATHWAY.profile	1
BIOCARTA_ATRBRCA_PATHWAY.profile	1
PURINE_NUCLEOTIDES_DEGRADATION.profile	1
ACTIVATION_OF_THE_PRE-REPLICATIVE_COMPLEX.profile	1
INFLAMMASOMES.profile	1
NUCLEOTIDE-BINDING_DOMAIN,_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR__NLR__SIGNALING_PATHWAYS.profile	1
OPSINS.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
BIOCARTA_CTCF_PATHWAY.profile	1
ALPHA6_BETA4_INTEGRIN-LIGAND_INTERACTIONS.profile	1
MEIOTIC_RECOMBINATION.profile	1
BIOCARTA_SET_PATHWAY.profile	1
CD28_CO-STIMULATION.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
VALIDATED_TARGETS_OF_C-MYC_TRANSCRIPTIONAL_REPRESSION.profile	1
FLK2_FLT3.profile	1
PACKAGING_OF_TELOMERE_ENDS.profile	1
SA_G1_AND_S_PHASES.profile	1
NORADRENALINE_AND_ADRENALINE_DEGRADATION.profile	1
HUNTINGTON_DISEASE.profile	1
BETA_DEFENSINS.profile	1
SIGNALING_BY_NODAL.profile	1
RNA_POLYMERASE_I_PROMOTER_OPENING.profile	1
RHO_GTPASE_CYCLE.profile	1
BIOCARTA_CBL_PATHWAY.profile	1
PYRIMIDINE_METABOLISM.profile	1
RNA_POLYMERASE_I_CHAIN_ELONGATION.profile	1
PYRIMIDINE_SALVAGE_REACTIONS.profile	1
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	1
ACYL_CHAIN_REMODELLING_OF_PE.profile	1
BDNF.profile	1
JNK_SIGNALING_IN_THE_CD4plus_TCR_PATHWAY.profile	1
HDR_THROUGH_MMEJ__ALT-NHEJ_.profile	1
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	1
TRAFFICKING_OF_AMPA_RECEPTORS.profile	1
