name	score
INFLAMMATION_MEDIATED_BY_CHEMOKINE_AND_CYTOKINE_SIGNALING_PATHWAY.profile	1
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	1
IL4-MEDIATED_SIGNALING_EVENTS.profile	1
BIOCARTA_CASPASE_PATHWAY.profile	1
BIOCARTA_LEPTIN_PATHWAY.profile	1
INFLAMMASOMES.profile	1
SA_PTEN_PATHWAY.profile	1
XENOBIOTICS.profile	1
P38_MAPK_SIGNALING_PATHWAY.profile	1
A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS.profile	1
DEFECTIVE_B3GAT3_CAUSES_JDSSDHD.profile	1
DEFECTIVE_B3GALT6_CAUSES_EDSP2_AND_SEMDJL1.profile	1
DEFECTIVE_B4GALT7_CAUSES_EDS,_PROGEROID_TYPE.profile	1
SLC-MEDIATED_TRANSMEMBRANE_TRANSPORT.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_THE_MAPK_PATHWAY.profile	1
HEPARAN_SULFATE_HEPARIN__HS-GAG__METABOLISM.profile	1
GLUCOSE_TRANSPORT.profile	1
BIOCARTA_CDK5_PATHWAY.profile	1
AP-1_TRANSCRIPTION_FACTOR_NETWORK.profile	1
P2Y_RECEPTORS.profile	1
MISCELLANEOUS_SUBSTRATES.profile	1
CYCLIN_D_ASSOCIATED_EVENTS_IN_G1.profile	1
G1_PHASE.profile	1
BIOCARTA_RARRXR_PATHWAY.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
NF-KB_ACTIVATION_THROUGH_FADD_RIP-1_PATHWAY_MEDIATED_BY_CASPASE-8_AND_-10.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
SYNTHESIS_OF_PE.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
BIOCARTA_VEGF_PATHWAY.profile	1
TIE1_TEK.profile	1
BIOCARTA_GABA_PATHWAY.profile	1
TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS,_BILE_SALTS_AND_ORGANIC_ACIDS,_METAL_IONS_AND_AMINE_COMPOUNDS.profile	1
SODIUM_CALCIUM_EXCHANGERS.profile	1
TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA.profile	1
HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	1
NUCLEAR_PORE_COMPLEX__NPC__DISASSEMBLY.profile	1
BIOCARTA_ASBCELL_PATHWAY.profile	1
TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT.profile	1
TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS.profile	1
TRANSPORT_OF_THE_SLBP_INDEPENDENT_MATURE_MRNA.profile	1
VEGFR2_MEDIATED_VASCULAR_PERMEABILITY.profile	1
PACKAGING_OF_TELOMERE_ENDS.profile	1
REGULATED_NECROSIS.profile	1
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	1
E2F_TRANSCRIPTION_FACTOR_NETWORK.profile	1
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	1
AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
ERBB_RECEPTOR_SIGNALING_NETWORK.profile	1
AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE.profile	1
GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION.profile	1
TRNA_PROCESSING_IN_THE_NUCLEUS.profile	1
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	1
ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR__ANDROGEN_RECEPTOR__REGULATED_GENES_KLK2_AND_KLK3.profile	1
REGULATION_OF_COMPLEMENT_CASCADE.profile	1
FACILITATIVE_NAplus-INDEPENDENT_GLUCOSE_TRANSPORTERS.profile	1
POTASSIUM_CHANNELS.profile	1
OTHER_SEMAPHORIN_INTERACTIONS.profile	1
TRYPTOPHAN_CATABOLISM.profile	1
PLK1_SIGNALING_EVENTS.profile	1
PHENYLALANINE_AND_TYROSINE_CATABOLISM.profile	1
ST_MYOCYTE_AD_PATHWAY.profile	1
INTERFERON_ALPHA_BETA_SIGNALING.profile	1
BIOCARTA_ALK_PATHWAY.profile	1
BIOCARTA_NFKB_PATHWAY.profile	1
EARLY_PHASE_OF_HIV_LIFE_CYCLE.profile	1
WNT_SIGNALING_NETWORK.profile	1
ER_TO_GOLGI_ANTEROGRADE_TRANSPORT.profile	1
BLOOD_COAGULATION.profile	1
BETA3_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
OSTEOPONTIN-MEDIATED_EVENTS.profile	1
BIOCARTA_IL5_PATHWAY.profile	1
HOST_INTERACTIONS_OF_HIV_FACTORS.profile	1
IL6-MEDIATED_SIGNALING_EVENTS.profile	1
ANTIGEN_PROCESSING-CROSS_PRESENTATION.profile	1
HIV_INFECTION.profile	1
ER-PHAGOSOME_PATHWAY.profile	1
CYTOSOLIC_SENSORS_OF_PATHOGEN-ASSOCIATED_DNA.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
ST_JNK_MAPK_PATHWAY.profile	1
BIOCARTA_EPHA4_PATHWAY.profile	1
PORPHYRIN_METABOLISM.profile	1
PROTEIN_FOLDING.profile	1
METHYLATION.profile	1
SIGNALING_BY_WNT_IN_CANCER.profile	1
BIOCARTA_PYK2_PATHWAY.profile	1
SA_B_CELL_RECEPTOR_COMPLEXES.profile	1
CHAPERONIN-MEDIATED_PROTEIN_FOLDING.profile	1
NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION.profile	1
BIOCARTA_SPRY_PATHWAY.profile	1
