name	score
ALPHA-LINOLENIC_ACID__ALA__METABOLISM.profile	10
ALPHA-LINOLENIC__OMEGA3__AND_LINOLEIC__OMEGA6__ACID_METABOLISM.profile	10
MITOTIC_SPINDLE_CHECKPOINT.profile	10
CIRCADIAN_RHYTHM_PATHWAY.profile	10
CREATINE_METABOLISM.profile	10
MISCELLANEOUS_SUBSTRATES.profile	10
ZINC_TRANSPORTERS.profile	10
RESOLUTION_OF_D-LOOP_STRUCTURES_THROUGH_SYNTHESIS-DEPENDENT_STRAND_ANNEALING__SDSA_.profile	10
VALIDATED_TRANSCRIPTIONAL_TARGETS_OF_DELTANP63_ISOFORMS.profile	10
NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY.profile	10
GLYCOSPHINGOLIPID_METABOLISM.profile	10
DISSOLUTION_OF_FIBRIN_CLOT.profile	10
BIOCARTA_IGF1MTOR_PATHWAY.profile	10
INSULIN_PROCESSING.profile	10
MMR.profile	10
RESOLUTION_OF_D-LOOP_STRUCTURES.profile	10
ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA.profile	10
RHO_GTPASES_ACTIVATE_CIT.profile	10
PLASMINOGEN_ACTIVATING_CASCADE.profile	10
BIOCARTA_IGF1_PATHWAY.profile	10
HEDGEHOG_SIGNALING_PATHWAY.profile	10
SYNTHESIS_OF_LEUKOTRIENES__LT__AND_EOXINS__EX_.profile	10
SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI-_AND_TRIPHOSPHATES.profile	9
ISOLEUCINE_DEGRADATION.profile	9
GLUCURONIDATION.profile	9
P73_TRANSCRIPTION_FACTOR_NETWORK.profile	9
AURORA_A_SIGNALING.profile	9
BIOCARTA_IL6_PATHWAY.profile	9
G1_S-SPECIFIC_TRANSCRIPTION.profile	9
HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	9
BIOCARTA_ATM_PATHWAY.profile	9
METAL_ION_SLC_TRANSPORTERS.profile	9
RAS_ACTIVATION_UOPN_CA2plus_INFUX_THROUGH_NMDA_RECEPTOR.profile	9
ACTIVATION_OF_BH3-ONLY_PROTEINS.profile	9
BIOCARTA_FIBRINOLYSIS_PATHWAY.profile	9
NICOTINE_PHARMACODYNAMICS_PATHWAY.profile	8
GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION.profile	8
APC-CDC20_MEDIATED_DEGRADATION_OF_NEK2A.profile	8
PHOSPHORYLATION_OF_THE_APC_C.profile	8
APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B.profile	8
BIOCARTA_PLATELETAPP_PATHWAY.profile	8
BIOCARTA_HER2_PATHWAY.profile	8
CELLULAR_ROLES_OF_ANTHRAX_TOXIN.profile	7
CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION.profile	7
CYP2E1_REACTIONS.profile	7
SYNTHESIS,_SECRETION,_AND_DEACYLATION_OF_GHRELIN.profile	7
ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY.profile	7
GUANOSINE_NUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	7
LEUCINE_DEGRADATION.profile	7
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	7
FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION.profile	7
REGULATION_OF_CYTOPLASMIC_AND_NUCLEAR_SMAD2_3_SIGNALING.profile	7
BIOCARTA_ETS_PATHWAY.profile	6
VALINE_DEGRADATION.profile	6
PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS.profile	6
BIOCARTA_SRCRPTP_PATHWAY.profile	6
age_cont	6
BIOCARTA_CARM_ER_PATHWAY.profile	6
BIOCARTA_RNA_PATHWAY.profile	6
LKB1_SIGNALING_EVENTS.profile	6
RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES.profile	6
IL27-MEDIATED_SIGNALING_EVENTS.profile	6
INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1.profile	6
BIOCARTA_GATA3_PATHWAY.profile	5
ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS.profile	5
DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA.profile	5
MISMATCH_REPAIR__MMR__DIRECTED_BY_MSH2:MSH3__MUTSBETA_.profile	5
MASTL_FACILITATES_MITOTIC_PROGRESSION.profile	5
POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	5
ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS.profile	5
ACTIVATION_OF_NICOTINIC_ACETYLCHOLINE_RECEPTORS.profile	5
BIOCARTA_EPONFKB_PATHWAY.profile	5
BIOCARTA_CERAMIDE_PATHWAY.profile	5
BIOCARTA_SARS_PATHWAY.profile	4
PAR4-MEDIATED_THROMBIN_SIGNALING_EVENTS.profile	4
METALLOTHIONEINS_BIND_METALS.profile	4
RESPONSE_TO_METAL_IONS.profile	4
VASOPRESSIN_SYNTHESIS.profile	4
INTRINSIC_PATHWAY_FOR_APOPTOSIS.profile	4
G0_AND_EARLY_G1.profile	4
VALIDATED_NUCLEAR_ESTROGEN_RECEPTOR_ALPHA_NETWORK.profile	4
HEDGEHOG.profile	4
IL-6-TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS.profile	4
ADRENALINE_AND_NORADRENALINE_BIOSYNTHESIS.profile	4
CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE.profile	4
PYRIMIDINE_METABOLISM.profile	3
COBALAMIN__CBL,_VITAMIN_B12__TRANSPORT_AND_METABOLISM.profile	3
BIOCARTA_LECTIN_PATHWAY.profile	3
BIOCARTA_TH1TH2_PATHWAY.profile	3
ACTIVATION_OF_DNA_FRAGMENTATION_FACTOR.profile	3
APOPTOSIS_INDUCED_DNA_FRAGMENTATION.profile	3
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	3
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	3
MISMATCH_REPAIR__MMR__DIRECTED_BY_MSH2:MSH6__MUTSALPHA_.profile	2
NEUROTRANSMITTER_RELEASE_CYCLE.profile	2
NEPHRIN_NEPH1_SIGNALING_IN_THE_KIDNEY_PODOCYTE.profile	2
REGULATION_OF_PYRUVATE_DEHYDROGENASE__PDH__COMPLEX.profile	2
AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION__TRANSAMINATION_.profile	2
CELL_DIVISION.profile	2
HDR_THROUGH_SINGLE_STRAND_ANNEALING__SSA_.profile	2
BIOCARTA_GLYCOLYSIS_PATHWAY.profile	2
IL2_SIGNALING_EVENTS_MEDIATED_BY_PI3K.profile	2
METABOLISM_OF_FOLATE_AND_PTERINES.profile	2
IL2_SIGNALING_EVENTS_MEDIATED_BY_STAT5.profile	2
SCAVENGING_OF_HEME_FROM_PLASMA.profile	2
BIOCARTA_GRANULOCYTES_PATHWAY.profile	2
AURORA_B_SIGNALING.profile	2
CLEC7A__DECTIN-1__INDUCES_NFAT_ACTIVATION.profile	2
PNAT.profile	2
GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
BBSOME-MEDIATED_CARGO-TARGETING_TO_CILIUM.profile	1
NUCLEAR_ENVELOPE_REASSEMBLY.profile	1
INITIATION_OF_NUCLEAR_ENVELOPE_REFORMATION.profile	1
BIOCARTA_CDK5_PATHWAY.profile	1
DE_NOVO_PURINE_BIOSYNTHESIS.profile	1
BIOCARTA_P53_PATHWAY.profile	1
JNK__C-JUN_KINASES__PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1.profile	1
BIOCARTA_MTA3_PATHWAY.profile	1
ST_GA12_PATHWAY.profile	1
REACTIONS_SPECIFIC_TO_THE_COMPLEX_N-GLYCAN_SYNTHESIS_PATHWAY.profile	1
TRAF3-DEPENDENT_IRF_ACTIVATION_PATHWAY.profile	1
ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1-AMPK.profile	1
NUCLEAR_SIGNALING_BY_ERBB4.profile	1
AFLATOXIN_ACTIVATION_AND_DETOXIFICATION.profile	1
NAplus_CL-_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS.profile	1
PRESYNAPTIC_PHASE_OF_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE.profile	1
FORMATION_OF_SENESCENCE-ASSOCIATED_HETEROCHROMATIN_FOCI__SAHF_.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
RNA_POL_II_CTD_PHOSPHORYLATION_AND_INTERACTION_WITH_CE.profile	1
METABOTROPIC_GLUTAMATE_RECEPTOR_GROUP_I_PATHWAY.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
RHO_GTPASES_ACTIVATE_IQGAPS.profile	1
RA_BIOSYNTHESIS_PATHWAY.profile	1
BIOCARTA_G2_PATHWAY.profile	1
BIOCARTA_ARF_PATHWAY.profile	1
EARLY_PHASE_OF_HIV_LIFE_CYCLE.profile	1
