name	score
FERTILIZATION.profile	3
REPRODUCTION.profile	3
METHYLATION.profile	3
ALPHA-SYNUCLEIN_SIGNALING.profile	3
HEDGEHOG_OFF_STATE.profile	3
SIGNALING_BY_WNT_IN_CANCER.profile	2
RMTS_METHYLATE_HISTONE_ARGININES.profile	2
SA_REG_CASCADE_OF_CYCLIN_EXPR.profile	2
POLO-LIKE_KINASE_MEDIATED_EVENTS.profile	2
REV-MEDIATED_NUCLEAR_EXPORT_OF_HIV_RNA.profile	2
METABOLISM_OF_VITAMINS_AND_COFACTORS.profile	2
TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX.profile	2
BMAL1:CLOCK,NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION.profile	2
ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON.profile	2
MISCELLANEOUS_SUBSTRATES.profile	2
BIOCARTA_VDR_PATHWAY.profile	2
PHOSPHORYLATION_OF_THE_APC_C.profile	2
ALK1_SIGNALING_EVENTS.profile	2
BIOCARTA_IL22BP_PATHWAY.profile	2
FATTY_ACYL-COA_BIOSYNTHESIS.profile	2
IL6-MEDIATED_SIGNALING_EVENTS.profile	2
CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM.profile	2
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES.profile	2
METALLOTHIONEINS_BIND_METALS.profile	2
RESPONSE_TO_METAL_IONS.profile	2
WNT_SIGNALING.profile	2
POST-CHAPERONIN_TUBULIN_FOLDING_PATHWAY.profile	2
CREATINE_METABOLISM.profile	2
PHASE_II_CONJUGATION.profile	2
G1_S-SPECIFIC_TRANSCRIPTION.profile	2
CANONICAL_WNT_SIGNALING_PATHWAY.profile	2
GLUTAMATE_BINDING,_ACTIVATION_OF_AMPA_RECEPTORS_AND_SYNAPTIC_PLASTICITY.profile	2
TRAFFICKING_OF_AMPA_RECEPTORS.profile	2
BIOCARTA_NUCLEARRS_PATHWAY.profile	2
BIOCARTA_IL3_PATHWAY.profile	2
APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS.profile	2
FLK2_FLT3.profile	2
CASPASE-MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS.profile	2
APOPTOTIC_EXECUTION_PHASE.profile	2
BIOCARTA_PML_PATHWAY.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_RIBONUCLEOTIDES__I_DE_NOVO__I__BIOSYNTHESIS.profile	2
SUPERPATHWAY_OF_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_SALVAGE.profile	2
REGULATED_NECROSIS.profile	2
RIPK1-MEDIATED_REGULATED_NECROSIS.profile	2
MITOCHONDRIAL_FATTY_ACID_BETA-OXIDATION.profile	2
G_ALPHA__Z__SIGNALLING_EVENTS.profile	2
ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION.profile	2
BRANCHED-CHAIN_AMINO_ACID_CATABOLISM.profile	2
ABC-FAMILY_PROTEINS_MEDIATED_TRANSPORT.profile	2
SIGNALING_BY_HEDGEHOG.profile	2
SUMOYLATION_OF_RNA_BINDING_PROTEINS.profile	2
EICOSANOID_LIGAND-BINDING_RECEPTORS.profile	1
TRK_RECEPTOR_SIGNALING_MEDIATED_BY_PI3K_AND_PLC-GAMMA.profile	1
TRP_CHANNELS.profile	1
BIOCARTA_BCR_PATHWAY.profile	1
SODIUM_CALCIUM_EXCHANGERS.profile	1
RETINOID_CYCLE_DISEASE_EVENTS.profile	1
DISEASES_ASSOCIATED_WITH_VISUAL_TRANSDUCTION.profile	1
BIOCARTA_STATHMIN_PATHWAY.profile	1
PLASMINOGEN_ACTIVATING_CASCADE.profile	1
ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR__ANDROGEN_RECEPTOR__REGULATED_GENES_KLK2_AND_KLK3.profile	1
PERK_REGULATES_GENE_EXPRESSION.profile	1
MEIOTIC_SYNAPSIS.profile	1
ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS.profile	1
PURINE_DEOXYRIBONUCLEOSIDES_SALVAGE.profile	1
ST_G_ALPHA_I_PATHWAY.profile	1
BIOCARTA_IL5_PATHWAY.profile	1
TGF-BETA_SIGNALING_PATHWAY.profile	1
CALCITONIN-LIKE_LIGAND_RECEPTORS.profile	1
PI3_KINASE_PATHWAY.profile	1
BUTYRATE_RESPONSE_FACTOR_1__BRF1__BINDS_AND_DESTABILIZES_MRNA.profile	1
BIOCARTA_TEL_PATHWAY.profile	1
RHO_GTPASE_CYCLE.profile	1
TIE1_TEK.profile	1
THROMBOPOIETIN.profile	1
BIOCARTA_TNFR1_PATHWAY.profile	1
BIOCARTA_IL2_PATHWAY.profile	1
CASPASE_CASCADE_IN_APOPTOSIS.profile	1
MITOTIC_SPINDLE_CHECKPOINT.profile	1
SA_PTEN_PATHWAY.profile	1
SIGNALING_BY_NODAL.profile	1
WNT5A-DEPENDENT_INTERNALIZATION_OF_FZD4.profile	1
GLUCURONIDATION.profile	1
REGULATION_OF_NECROPTOTIC_CELL_DEATH.profile	1
HEXOSE_UPTAKE.profile	1
ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE.profile	1
HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS.profile	1
BIOCARTA_IGF1MTOR_PATHWAY.profile	1
CADHERIN_SIGNALING_PATHWAY.profile	1
M-CSF.profile	1
G_ALPHA__S__SIGNALLING_EVENTS.profile	1
REGULATION_OF_INSULIN_SECRETION.profile	1
JAK_STAT_SIGNALING_PATHWAY.profile	1
BIOCARTA_ETS_PATHWAY.profile	1
TRISTETRAPROLIN__TTP,_ZFP36__BINDS_AND_DESTABILIZES_MRNA.profile	1
AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL.profile	1
SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS.profile	1
P38_MAPK_SIGNALING_PATHWAY.profile	1
BIOCARTA_MCM_PATHWAY.profile	1
OXYGEN-DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA-INDUCIBLE_FACTOR_ALPHA.profile	1
CLASS_B_2__SECRETIN_FAMILY_RECEPTORS_.profile	1
HEDGEHOG_LIGAND_BIOGENESIS.profile	1
INSULIN_PATHWAY.profile	1
P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
GRB2:SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS.profile	1
SPHINGOLIPID_METABOLISM.profile	1
BIOCARTA_CERAMIDE_PATHWAY.profile	1
CARBOHYDRATE_METABOLISM.profile	1
INTEGRIN_ALPHAIIB_BETA3_SIGNALING.profile	1
PLATELET_AGGREGATION__PLUG_FORMATION_.profile	1
RHO_GTPASES_ACTIVATE_NADPH_OXIDASES.profile	1
RECYCLING_OF_BILE_ACIDS_AND_SALTS.profile	1
SUPERPATHWAY_OF_CHOLESTEROL_BIOSYNTHESIS.profile	1
BIOCARTA_GATA3_PATHWAY.profile	1
REGULATION_OF_IGF_ACTIVITY_BY_IGFBP.profile	1
COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES.profile	1
REGULATION_OF_SIGNALING_BY_CBL.profile	1
BETA2_INTEGRIN_CELL_SURFACE_INTERACTIONS.profile	1
DEFENSINS.profile	1
GROWTH_HORMONE_RECEPTOR_SIGNALING.profile	1
SEROTONIN_RECEPTORS.profile	1
PYRIMIDINE_DEOXYRIBONUCLEOTIDE_PHOSPHORYLATION.profile	1
